datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 11:15:04,-40.047733,5.5061417,-53.01538,267.9585,865.47107,-0.0002161533,-1.4059821886290318,51.0,S_2198
2024-05-10 11:15:05,-40.104687,5.5060806,-53.071335,267.9305,865.5748,-0.00020621158,-33.818295725341095,51.0,S_2198
2024-05-10 11:15:06,-40.16165,5.5060196,-53.120293,267.90253,865.6137,-0.00019366063,-62.729669154568306,51.0,S_2198
2024-05-10 11:15:07,-40.21862,5.5059586,-53.176247,267.87457,865.5952,-0.00018532376,-95.28491669650458,51.0,S_2198
2024-05-10 11:15:08,-40.2756,5.5058975,-53.239193,267.8466,865.5674,-0.00018121627,-131.27523298817215,51.0,S_2198
2024-05-10 11:15:09,-40.33259,5.5058365,-53.295147,267.8116,865.5785,-0.00017113877,-164.38833035269062,51.0,S_2198
2024-05-10 11:15:10,-40.389584,5.505768,-53.358093,267.78363,865.6637,-0.00015625908,-200.06082288210823,51.0,S_2198
2024-05-10 11:15:11,-40.446587,5.505707,-53.40705,267.75565,865.7692,-0.00014887768,-228.68367466721975,51.0,S_2198
2024-05-10 11:15:12,-40.5036,5.5056458,-53.463005,267.72067,865.81,-0.00014406952,-261.59893570248363,51.0,S_2198
2024-05-10 11:15:13,-40.56062,5.5055847,-53.52595,267.69272,865.79706,-0.00013444574,-297.2250595039164,51.0,S_2198
2024-05-10 11:15:14,-40.61765,5.5055237,-53.581905,267.66473,865.7822,-0.00012048894,-329.1306913878075,51.0,S_2198
2024-05-10 11:15:15,-40.674686,5.5054626,-53.630863,267.62976,865.78595,-0.00011129814,-358.23409900281615,51.0,S_2198
2024-05-10 11:15:16,-40.73173,5.5054016,-53.693813,267.60178,865.7785,-0.00010697182,-393.6721903261227,51.0,S_2198
2024-05-10 11:15:17,-40.788788,5.5053406,-53.749763,267.57382,865.7637,-9.8309174e-05,-425.57314270286645,51.0,S_2198
2024-05-10 11:15:18,-40.845848,5.5052795,-53.81271,267.53885,865.80634,-8.1390746e-05,-461.50859418914837,51.0,S_2198
2024-05-10 11:15:19,-40.90292,5.5052185,-53.868664,267.51086,865.91187,-7.265202e-05,-493.09966673647835,51.0,S_2198
2024-05-10 11:15:20,-40.96,5.5051575,-53.91762,267.48288,865.9971,-7.043599e-05,-521.2257469967415,51.0,S_2198
2024-05-10 11:15:21,-41.017086,5.5050964,-53.98057,267.4479,866.01,-5.8833015e-05,-557.004109433112,51.0,S_2198
2024-05-10 11:15:22,-41.074184,5.5050354,-54.036522,267.41995,865.9841,-4.454518e-05,-588.456690932625,51.0,S_2198
